Election year,State,Stage ID,Stage,Race ID,Race type,Office ID,Office level,Office branch,Office name,District name,District type,District OCDID,Seats up for election,Race URL,Candidate ID,Person ID,Name,First name,Last name,Ballotpedia URL,Gender,Party affiliation,Incumbent?,Election date,Stage canceled?,Candidate status,Write-in?,Stage is ranked choice?,Ranked-choice voting round,Votes for,Votes against,Partisan primary?,Campaign email,Other email,Campaign website,Personal website,Campaign Facebook,Personal Facebook,Campaign Twitter,Personal Twitter,Campaign Instagram,Personal Instagram,Campaign YouTube,Personal YouTube,Campaign mailing address,Campaign phone,LinkedIn
2022,CT,120432,Primary,56659,Regular,5704,State,Legislative,Connecticut State Senate District 20,Connecticut State Senate District 20,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:20,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",111908,303197,Martha Marx,Martha,Marx,https://ballotpedia.org/Martha_Marx,Female,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,marxforsenate@gmail.com,,,,https://www.facebook.com/marxforsenate,https://www.facebook.com/martha.marx.7,MarthaMarxforCT,,https://www.instagram.com/marxforctsenate/,https://www.instagram.com/mmarxrn/,https://www.youtube.com/channel/UCfOJ2UDHVSRYHjXek4AVEzA,,,,
2022,CT,120432,Primary,56659,Regular,5704,State,Legislative,Connecticut State Senate District 20,Connecticut State Senate District 20,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:20,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",104443,342121,Daryl Finizio,Daryl,Finizio,https://ballotpedia.org/Daryl_Finizio,Male,Democratic Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,Finizioforsenate@gmail.com,DarylFinizio@gmail.com,https://www.finizioforsenate.com/,https://www.darylfinizio.com/,https://www.facebook.com/FinizioForSenate,https://www.facebook.com/daryl.finizio,DarylJustin,,https://www.instagram.com/darylfinizio/,,,,,,https://www.linkedin.com/in/daryl-finizio-7303051a2/
2022,CT,120619,Primary,56659,Regular,5704,State,Legislative,Connecticut State Senate District 20,Connecticut State Senate District 20,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:20,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140723,369146,Jerry Labriola,Jerry,Labriola,https://ballotpedia.org/Jerry_Labriola,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,91001,General,56659,Regular,5704,State,Legislative,Connecticut State Senate District 20,Connecticut State Senate District 20,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:20,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",111908,303197,Martha Marx,Martha,Marx,https://ballotpedia.org/Martha_Marx,Female,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,marxforsenate@gmail.com,,,,https://www.facebook.com/marxforsenate,https://www.facebook.com/martha.marx.7,MarthaMarxforCT,,https://www.instagram.com/marxforctsenate/,https://www.instagram.com/mmarxrn/,https://www.youtube.com/channel/UCfOJ2UDHVSRYHjXek4AVEzA,,,,
2022,CT,91001,General,56659,Regular,5704,State,Legislative,Connecticut State Senate District 20,Connecticut State Senate District 20,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:20,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140723,369146,Jerry Labriola,Jerry,Labriola,https://ballotpedia.org/Jerry_Labriola,,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120620,Primary,56660,Regular,12314,State,Legislative,Connecticut State Senate District 21,Connecticut State Senate District 21,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:21,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145534,32392,Kevin C. Kelly,Kevin,Kelly,https://ballotpedia.org/Kevin_C._Kelly,Male,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,120433,Primary,56660,Regular,12314,State,Legislative,Connecticut State Senate District 21,Connecticut State Senate District 21,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:21,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",107736,343993,Justin Gendron,Justin,Gendron,https://ballotpedia.org/Justin_Gendron,Male,Democratic Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/JustinMGendron,JustinGendronCT,,https://www.instagram.com/Justingendronct/,,,,,,https://www.linkedin.com/in/justingendron/
2022,CT,120433,Primary,56660,Regular,12314,State,Legislative,Connecticut State Senate District 21,Connecticut State Senate District 21,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:21,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145533,372504,Christopher Green,Christopher,Green,https://ballotpedia.org/Christopher_Green_(Connecticut),,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,91002,General,56660,Regular,12314,State,Legislative,Connecticut State Senate District 21,Connecticut State Senate District 21,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:21,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145534,32392,Kevin C. Kelly,Kevin,Kelly,https://ballotpedia.org/Kevin_C._Kelly,Male,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,91002,General,56660,Regular,12314,State,Legislative,Connecticut State Senate District 21,Connecticut State Senate District 21,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:21,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145533,372504,Christopher Green,Christopher,Green,https://ballotpedia.org/Christopher_Green_(Connecticut),,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120434,Primary,56661,Regular,2199,State,Legislative,Connecticut State Senate District 22,Connecticut State Senate District 22,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:22,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145535,36610,Marilyn Moore,Marilyn,Moore,https://ballotpedia.org/Marilyn_Moore,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/marilynvmoore,,,,,,,,,
2022,CT,91003,General,56661,Regular,2199,State,Legislative,Connecticut State Senate District 22,Connecticut State Senate District 22,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:22,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145535,36610,Marilyn Moore,Marilyn,Moore,https://ballotpedia.org/Marilyn_Moore,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/marilynvmoore,,,,,,,,,
2022,CT,120435,Primary,56662,Regular,3008,State,Legislative,Connecticut State Senate District 23,Connecticut State Senate District 23,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:23,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140709,14072,Dennis Bradley,Dennis,Bradley,https://ballotpedia.org/Dennis_Bradley,Male,Democratic Party,Yes,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,,,https://www.bradley4thepeople.com/,,,https://www.facebook.com/people/Dennis-Bradley/100012116317366,,,,,,,,,
2022,CT,120435,Primary,56662,Regular,3008,State,Legislative,Connecticut State Senate District 23,Connecticut State Senate District 23,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:23,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140724,369147,Herron Gaston,Herron,Gaston,https://ballotpedia.org/Herron_Gaston,,Democratic Party,No,8/9/22,,On the Ballot,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,120622,Primary,56662,Regular,3008,State,Legislative,Connecticut State Senate District 23,Connecticut State Senate District 23,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:23,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140725,369148,Michael Garrett,Michael,Garrett,https://ballotpedia.org/Michael_Garrett_(Connecticut),,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,91004,General,56662,Regular,3008,State,Legislative,Connecticut State Senate District 23,Connecticut State Senate District 23,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:23,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140725,369148,Michael Garrett,Michael,Garrett,https://ballotpedia.org/Michael_Garrett_(Connecticut),,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120436,Primary,56663,Regular,1415,State,Legislative,Connecticut State Senate District 24,Connecticut State Senate District 24,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:24,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140691,303201,Julie Kushner,Julie,Kushner,https://ballotpedia.org/Julie_Kushner,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/julie.kushner.1,,,,,,,,,https://www.linkedin.com/in/julie-kushner-1a80a637/
2022,CT,120623,Primary,56663,Regular,1415,State,Legislative,Connecticut State Senate District 24,Connecticut State Senate District 24,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:24,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140726,369149,Michelle Coelho,Michelle,Coelho,https://ballotpedia.org/Michelle_Coelho,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,https://www.coelhoforsenate.com/,,https://www.facebook.com/CoelhoforSenate,https://www.facebook.com/profile.php?id=100078770832309,,,,,,,,,https://www.linkedin.com/in/michelle-coelho-6a9809137/
2022,CT,91005,General,56663,Regular,1415,State,Legislative,Connecticut State Senate District 24,Connecticut State Senate District 24,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:24,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140691,303201,Julie Kushner,Julie,Kushner,https://ballotpedia.org/Julie_Kushner,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/julie.kushner.1,,,,,,,,,https://www.linkedin.com/in/julie-kushner-1a80a637/
2022,CT,91005,General,56663,Regular,1415,State,Legislative,Connecticut State Senate District 24,Connecticut State Senate District 24,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:24,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140726,369149,Michelle Coelho,Michelle,Coelho,https://ballotpedia.org/Michelle_Coelho,,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,https://www.coelhoforsenate.com/,,https://www.facebook.com/CoelhoforSenate,https://www.facebook.com/profile.php?id=100078770832309,,,,,,,,,https://www.linkedin.com/in/michelle-coelho-6a9809137/
2022,CT,120437,Primary,56664,Regular,8099,State,Legislative,Connecticut State Senate District 25,Connecticut State Senate District 25,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:25,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140712,4884,Bob Duff,Bob,Duff,https://ballotpedia.org/Bob_Duff_(Connecticut),Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,bob@bobduff.com,,https://bobduff.com/,,,https://www.facebook.com/bobduffct,,,,,,,,203-840-1333,https://www.linkedin.com/in/bobduff/
2022,CT,120624,Primary,56664,Regular,8099,State,Legislative,Connecticut State Senate District 25,Connecticut State Senate District 25,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:25,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140727,369150,Daniel Minessi,Daniel,Minessi,https://ballotpedia.org/Daniel_Minessi,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,91006,General,56664,Regular,8099,State,Legislative,Connecticut State Senate District 25,Connecticut State Senate District 25,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:25,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140712,4884,Bob Duff,Bob,Duff,https://ballotpedia.org/Bob_Duff_(Connecticut),Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,bob@bobduff.com,,https://bobduff.com/,,,https://www.facebook.com/bobduffct,,,,,,,,203-840-1333,https://www.linkedin.com/in/bobduff/
2022,CT,91006,General,56664,Regular,8099,State,Legislative,Connecticut State Senate District 25,Connecticut State Senate District 25,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:25,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140727,369150,Daniel Minessi,Daniel,Minessi,https://ballotpedia.org/Daniel_Minessi,,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120625,Primary,56665,Regular,7119,State,Legislative,Connecticut State Senate District 26,Connecticut State Senate District 26,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:26,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140729,2659,Antonietta Boucher,Antonietta,Boucher,https://ballotpedia.org/Antonietta_Boucher,Female,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,https://www.toniboucher.com/,,https://www.facebook.com/BoucherForStateSenate,,,,,,,,,,
2022,CT,120438,Primary,56665,Regular,7119,State,Legislative,Connecticut State Senate District 26,Connecticut State Senate District 26,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:26,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",107267,343740,Ken Bernhard,Ken,Bernhard,https://ballotpedia.org/Ken_Bernhard,Male,Democratic Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,,,https://www.kenbernhard.org/,,https://www.facebook.com/bernhard4senate,https://www.facebook.com/ken.bernhard.5,,,,,,,,,https://www.linkedin.com/in/ken-bernhard-968b977/
2022,CT,120438,Primary,56665,Regular,7119,State,Legislative,Connecticut State Senate District 26,Connecticut State Senate District 26,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:26,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",113735,348734,Michael Gordon,Michael,Gordon,https://ballotpedia.org/Michael_Gordon_(Connecticut),,Democratic Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,120438,Primary,56665,Regular,7119,State,Legislative,Connecticut State Senate District 26,Connecticut State Senate District 26,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:26,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140728,369151,Ceci Maher,Ceci,Maher,https://ballotpedia.org/Ceci_Maher,Female,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,info@cecimaher.com,,https://cecimaher.com/,,https://www.facebook.com/cecimaher2022,https://www.facebook.com/ceci.maher,,ccsqrd,https://www.instagram.com/cecimaher22/,https://www.instagram.com/cecimaher/,,,"PO Box 243, Wilton, CT 06897",,https://www.linkedin.com/in/cqmaher/
2022,CT,91007,General,56665,Regular,7119,State,Legislative,Connecticut State Senate District 26,Connecticut State Senate District 26,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:26,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140729,2659,Antonietta Boucher,Antonietta,Boucher,https://ballotpedia.org/Antonietta_Boucher,Female,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,https://www.toniboucher.com/,,https://www.facebook.com/BoucherForStateSenate,,,,,,,,,,
2022,CT,91007,General,56665,Regular,7119,State,Legislative,Connecticut State Senate District 26,Connecticut State Senate District 26,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:26,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140728,369151,Ceci Maher,Ceci,Maher,https://ballotpedia.org/Ceci_Maher,Female,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,info@cecimaher.com,,https://cecimaher.com/,,https://www.facebook.com/cecimaher2022,https://www.facebook.com/ceci.maher,,ccsqrd,https://www.instagram.com/cecimaher22/,https://www.instagram.com/cecimaher/,,,"PO Box 243, Wilton, CT 06897",,https://www.linkedin.com/in/cqmaher/
2022,CT,120439,Primary,56666,Regular,10581,State,Legislative,Connecticut State Senate District 27,Connecticut State Senate District 27,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:27,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140697,43064,Patricia Miller,Patricia,Miller,https://ballotpedia.org/Patricia_Miller_(Connecticut),Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,Team@PatBillieMiller.com,,https://www.patbilliemiller.com/,,https://www.facebook.com/PatBillieMiller/,https://www.facebook.com/patricia.billiemiller,,,,,,,,203-325-3315,
2022,CT,120626,Primary,56666,Regular,10581,State,Legislative,Connecticut State Senate District 27,Connecticut State Senate District 27,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:27,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140730,369153,Michael Battinelli,Michael,Battinelli,https://ballotpedia.org/Michael_Battinelli,Male,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/profile.php?id=100011332609400,,,,,,,,,
2022,CT,91008,General,56666,Regular,10581,State,Legislative,Connecticut State Senate District 27,Connecticut State Senate District 27,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:27,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140697,43064,Patricia Miller,Patricia,Miller,https://ballotpedia.org/Patricia_Miller_(Connecticut),Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,Team@PatBillieMiller.com,,https://www.patbilliemiller.com/,,https://www.facebook.com/PatBillieMiller/,https://www.facebook.com/patricia.billiemiller,,,,,,,,203-325-3315,
2022,CT,91008,General,56666,Regular,10581,State,Legislative,Connecticut State Senate District 27,Connecticut State Senate District 27,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:27,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140730,369153,Michael Battinelli,Michael,Battinelli,https://ballotpedia.org/Michael_Battinelli,Male,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/profile.php?id=100011332609400,,,,,,,,,
2022,CT,120627,Primary,56667,Regular,21529,State,Legislative,Connecticut State Senate District 28,Connecticut State Senate District 28,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:28,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145530,56291,Tony Hwang,Tony,Hwang,https://ballotpedia.org/Tony_Hwang,Male,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/TonyHwangCT,,,,,,,,,https://www.linkedin.com/in/tony-hwang-3a80231a/
